s1,s2,s3,s4,s5,s6,ma1,ma2,ma3,ma4,ma5,ma6
-0.00028410840967652007,0.00019982012374075708,-0.00045142744721715644,-4.209360228468739e-05,0.00030279610292271997,5.8851780162960665e-05,0.6227269986767225,-0.7735600900724595,-0.8806639372001022,-0.9568677713275092,0.41809219435780653,-0.6308561265424742
-0.000422237693036287,0.0002044548546953351,-0.00036867941276153005,-1.789876786784106e-05,0.00029597466456632304,0.00015118520050716455,0.7729284580113196,-0.8551420808461249,-0.8376377285350618,-1.0934102476800165,0.6003583859382093,0.2353336427942946
-0.00033972049519714886,0.00021628678756080433,-0.000400638218452265,7.474622758074645e-05,0.0003300423975964861,9.9163432071947e-05,0.5184470209511598,-0.5685493382687783,-1.0067404470618864,0.6062819069037855,0.051064428427938145,-0.2105164363549223
-0.00037258368380754803,0.00016304491204888194,-0.000384831569544275,7.869665055793007e-05,0.0001674182318698314,0.0001308954773584503,1.3068900953446583,-0.08281726700517598,-2.280438424513339,-0.13701616334898836,0.3819503993257696,-0.9195019214149358
-0.0002465030427174497,8.007140224552955e-05,-0.00046603918358112395,-2.0470501071123692e-05,0.00024279884593347845,-4.2036631329622764e-05,0.7416165501145897,-0.5401072680934427,-1.0939863128769072,0.8456591556587375,-0.044630316978358175,-0.5129027891226943
-0.00034877329738769447,0.00012314584289896402,-0.0004665224592379502,-1.7166280550817703e-05,0.0003186850889767001,5.248978927063774e-06,0.09384139193450769,-0.8897331084402084,-1.514022300231738,-1.101031932097073,0.3416292197948682,-0.6090321488972055
-0.0002348146338633228,0.0002371739263855588,-0.00045528090694002543,1.8353852005326132e-05,0.00027763536925107246,0.0001261021239926663,-0.30482780314904034,-0.4960742215253067,-1.8055076095524847,0.3993178437808627,1.3049308229747436,-0.5292655794856799
-0.0002729468492290721,0.00026111636468328925,-0.0004526568955203203,0.00010779446472586329,0.0002585809589872312,-3.740644772776136e-05,0.46758932789560326,-0.35458915742541774,-1.4695368751132756,-0.3692590687380447,0.31080975074935313,-0.28089026982336807
-0.00028851023213238847,0.00013933685901346138,-0.0003351849203125923,-1.710491507456169e-05,0.0002854628774713319,0.00014601094196819986,0.5591139823414817,-0.496983370541739,-1.005626666246052,1.1664969124084381,0.24842846687119818,0.1827411807367192
-0.0004100966142308593,6.825451334702137e-05,-0.00043352191389534056,-1.700580242580685e-05,0.00033077670934300585,5.200625849699492e-05,0.6582229249719914,-0.6611851636039855,-1.2498061474397957,0.13324229501760274,0.19848559454357273,0.015552707397647627
-0.0003968941574141738,0.00022785917145728973,-0.00037565237450198907,1.7430221777914312e-05,0.0002296548583498037,0.00011585312991524432,0.5991841639965815,-0.6136796067262434,-1.4214516624674423,-0.48755216458011985,0.20568708997159765,-0.9870648031576619
-0.00040315466410589806,0.0001922366746489601,-0.0002893413159323899,-1.719446510950462e-05,0.0003077103355355604,-1.989557020376509e-05,-0.31494185650553314,-0.43918236552587747,-1.5198035519822322,-0.8093378016616659,-0.4067824387721175,1.178514482561915
-0.00035676439707810204,0.00015843002668614048,-0.0004289562698831517,1.935019939125482e-05,0.00020135213042227207,-3.0029954629640088e-05,0.4517159912400038,-0.3648117820554047,-1.0719960877578418,0.40936241181635064,0.07911136549210133,-0.3549952792486044
-0.0002549276337120432,7.512456019931335e-05,-0.00042383851325489275,-1.9060856430108686e-05,0.00032040009489708865,0.00014561262041379308,0.3414570971960933,0.009303452993197014,-1.6063188465609308,-1.1466371031616076,0.9012808440741248,-0.22788743114008103
-0.00029113837764160877,0.0002297223639358137,-0.0004537836893625524,-4.51529514160498e-05,0.00021273541124511297,6.59850787014804e-05,0.4674718272809641,-0.8232591820727732,-1.5386657815219815,-0.7265930760908502,-0.22175881547047777,0.34974937935218625
-0.0002556456546747299,0.00016668197571867438,-0.0004359995382268167,0.00013957157045307866,0.00021123123978039615,-2.903851453783801e-05,1.0058984818670458,-0.3026811978966032,-2.1577899677174863,1.9211092758317854,-0.20683736778977935,-0.5683826548089522
-0.000324778358383071,0.00011920054458425255,-0.0003115753630567042,0.00013878268830058715,0.0002722384346514062,-2.8646111040586675e-05,1.093889224420517,-0.38836898162474015,-1.9976020732531796,0.031343137873626636,0.3791556959832151,0.13640411005660502
-0.0003116170651500383,0.00011032991778492374,-0.0004517052959007728,-2.5655508881783362e-05,0.0003008044722792036,6.93781735927601e-05,0.31166205382209966,-0.4180263835630894,-1.2061372549345284,0.2709297571036194,0.656588057579536,-0.8217350612291797
-0.0004170371992850974,0.00010263676710575709,-0.0003814105637509613,-2.5918427945192946e-05,0.0002737252550790714,7.541000623767502e-05,0.44967335524387486,-0.7019943609595112,-1.3730810812700642,-0.3091461959008069,0.3238848940309169,-0.5365814932575024
-0.00031355698036517055,0.00026017303695624605,-0.0004019965500798861,3.730018643643973e-05,0.00017075112679520998,2.3084760325531306e-05,0.22242884081695874,-0.11398654183187307,-1.7987916101377697,0.29730912948318233,0.8474581807756432,0.018031498994508507
-0.00034825197498644656,0.0001563449026971142,-0.0004084748220627432,9.262244739716152e-05,0.00019573360679725482,0.00010238169878551417,0.6068710466038584,-1.2110336988976549,-1.0471682727340514,0.5552634642288921,0.7457506706086305,-1.0435714105072518
-0.00033313586733019207,0.00024435219047536094,-0.0004327659986174126,-2.6413565465510658e-05,0.00022156022538677433,5.602257331638327e-05,1.2429002475496198,-0.5755874529502581,-1.4891743414169,1.2628750288806347,-0.828688523164468,0.6204089223725108
-0.0003933749213276272,0.00015474412537574977,-0.00046036605535171304,0.00014518140993047268,0.00028333063645202827,-8.785430510194203e-06,0.2835796907294347,-0.45834661378524433,-1.6733888164413504,0.020559138171395503,0.0709691634618016,0.11597504144579832
-0.0003825093908869093,0.00011705238600878687,-0.00046315928019780017,3.786698045527004e-05,0.00019042816990566536,8.968814881793463e-05,0.6368226200628513,-0.34225390579536064,-1.0337980186164941,0.27491862608203016,-0.5504263834115471,0.1969571928530558
-0.00036174661368448824,0.00021568986239994814,-0.0004524274169179776,2.4653082937753368e-05,0.0003371849584956621,0.00014516224223903862,0.2204431066323444,-0.5902345018028835,-1.2920285343235347,-0.466712461902491,-0.035167720236331995,0.5224018030200622
-0.00038147711365699166,0.00024337271958607687,-0.00035055702646591413,-2.4381221086500204e-05,0.00027642069052191687,0.0001492323015712671,1.0512036386953252,-0.02246508309180206,-2.3622113026624425,0.7842799903093791,0.05365623495443647,-1.1799373854899153
-0.00041877928288336363,0.00010281810374035416,-0.0003596931781340018,0.00011158118721876775,0.00027711097211113866,-9.948266004755624e-06,0.9771079940965552,-1.2736490415104307,-0.9232908954123528,-0.19754909205716825,0.4686110761517317,-0.5019792170737025
-0.0003759825436553399,7.369958696390455e-05,-0.0004682746477966404,0.0001017643797425194,0.00023554691794824834,0.00015116069975817936,1.377847833210161,-0.9537616387020224,-1.3053074864774028,-0.389340163373652,1.170777377735066,-1.0506424679064537
-0.00041324962473776594,0.00015992760985650278,-0.0003471412631812498,-1.8690995970516155e-05,0.000277193702791223,0.00011640092020837045,0.4427823206538418,-0.29317440656133587,-1.2948185469776192,0.3035142395948174,-0.04460691303826766,-0.8799621740607165
-0.00040220963331982773,0.00013300938766036552,-0.00044224794495839603,0.00011084094092428387,0.00015336403452703706,1.9189711081502026e-05,0.5257148943530923,-0.36388339145439563,-1.1867045892719554,0.010147851705364141,0.03455380217196362,-0.2873793607128209
-0.0004119774689925748,0.00010884570805647087,-0.00041310840634700696,-3.400356346006106e-05,0.0003053831906818516,-2.8126693487173782e-05,1.077590564778975,-0.39895783690973263,-2.0302316504531235,0.6851005349658297,0.45052015363383113,-1.2695369227570388
-0.00037659750432972317,0.000159294413664135,-0.0003901806290809162,0.0001349796360878841,0.0002361053691837256,0.00014979327474584636,0.505581866892996,-0.42840847174954755,-0.879463053583202,0.60220581533457,0.13348594427965646,-0.2140339417985797
-0.00023775944931969661,8.27525992175282e-05,-0.0003673089091575932,-1.6884714113984955e-05,0.0002737844654321364,5.514009707496825e-05,0.399333435524739,-0.5042765230811707,-1.1444591745780042,-0.4931891630601065,0.4808276664999219,0.7280343758239088
-0.0003621202517249955,0.00025990424012789504,-0.00037344145512108184,0.00010023562287564403,0.0003073606953805097,8.692926448183869e-05,0.5540280133374663,-0.4855512486989959,-1.5474703350429573,0.48824046637682034,0.05851905816033694,-0.013521669937232729
-0.0004130291680821685,0.00023429400021957036,-0.0004391283175895211,2.100318833431203e-05,0.0002307761559148247,0.00012732331175779876,0.25528649359662275,-0.7003354721379603,-1.5329357476734489,0.5056450914358016,0.1512890098947286,-1.0072509421529994
-0.0004033388450048747,0.00021538189899494853,-0.000325938682156135,0.00011897873364130618,0.0003034674439774676,7.668360381973827e-05,1.4204718418288254,-1.0644252671305041,-0.7504214915513807,-1.8155211014207633,1.231215624412912,0.7801662222531738
-0.0003929242868583316,0.00012814677872263758,-0.0003179553854817385,7.554044242930047e-05,0.00014690990041899,0.0001440289854075516,0.39794240604064757,-0.8626632505246185,-1.2822204924842806,-0.4537967691853816,0.627159286677534,-0.4758346036028684
-0.000350465790545762,0.0002674402473274995,-0.0003837461885307647,0.0001401160675182922,0.0003322316284863902,-3.984597556883074e-05,0.13259491882098362,-0.6874794192975424,-1.426351975787503,-1.3828656991877848,0.07239458572131177,-0.09608675008201978
-0.0004009118719556781,0.0001836777673496215,-0.0004308657212019895,5.2379106634248274e-05,0.0002350865939790836,0.00015526930212317325,0.5175237856512994,-0.27955059831348433,-1.390791731515917,-0.2714344743803838,0.20000199908411356,0.2915766233243437
-0.0003032459870917492,0.0001227378921075939,-0.0003759349040519666,6.207844761974002e-05,0.0003296196248818717,-3.585866418909234e-05,1.3156114821540483,-0.9821601737212355,-1.3984302726085318,0.5882835490893565,0.7209172800938636,0.46372596050295267
-0.0003776742476802042,0.00024137384925104755,-0.00039987656580553477,5.7909974857217605e-05,0.0002862555245313203,6.981569279851385e-05,0.21721752604559655,-0.5553559004034684,-1.3735292063714724,1.4329630611098825,0.3254700864576919,-1.7572504727329945
-0.0002794892136916971,0.00021033125907443662,-0.0004606008771341763,4.087394387042309e-05,0.00022856931988801676,4.4738544709765904e-05,0.6957230322660253,-0.35460121194960065,-1.7387623542045993,-0.9450316102881403,0.4806544060360597,-0.37429400201981744
-0.00030196396311410467,0.00011387143204011352,-0.0003587254582688715,0.00011990173098386236,0.00032037601905177127,-5.068960842180559e-06,0.7507879513066908,-0.7357177317069087,-1.5106109098446308,0.902506948398611,0.8801209868889337,-1.2316821142992487
-0.0003433639614129902,0.00017811809496315334,-0.00046281817576510065,0.0001453273557219248,0.00031880418745267036,1.0562967510452381e-05,0.7878958110217414,-0.07172394450574487,-2.1037331866416342,-0.5399154727436224,-0.061065842617238235,-1.8576383223217894
-0.00023850497648858493,0.00012705876935115157,-0.00044116725141929436,5.694877425632683e-05,0.0001848282333494211,0.00013638984688579825,0.865291231011319,-0.6593750365845756,-1.0520090140519047,0.6548136063994863,-0.3061615875501906,-1.362037218782224
-0.0003957060016812619,0.0001713461557120155,-0.00046788592043878197,0.00011768272175238792,0.00032780013933120244,0.0001358857244850853,0.47074204881015214,-0.48894129981425505,-1.0841291608351684,0.8350796355606471,0.0023711233262538184,-0.18000818463938276
-0.00042553172652848303,8.759259663548846e-05,-0.00045967509606459345,0.00011915994053701695,0.00030746241768575544,7.389139078295415e-05,0.8436039612730404,-0.7764991224143143,-1.6989430687342528,-1.1791524889791036,0.6188311884525619,0.1036461774396752
-0.00030459236990498795,8.480302131541606e-05,-0.0004649481516798559,-4.177505798441672e-05,0.00016816452500734158,6.810856771810592e-05,0.9921963963654756,-0.9054058648102488,-1.2135196936403865,-0.23855966030525463,0.7247485825333023,-0.6467450915721473
-0.00031313477561045744,0.00013732219110451638,-0.00042956437060759356,2.4617113092872955e-05,0.0002019950762157663,-1.3881665459791748e-05,0.9572131589787481,-0.11133050852152379,-2.5644824182584336,0.8881116884422774,-0.5562527544056011,1.0119131998874433
-0.00023810913183641702,0.0001301778879803095,-0.0004222619383611459,3.629430247720222e-05,0.0002350474273615788,0.00013256359657098926,0.05850168422273657,-0.7005177333694714,-0.9568119143277968,0.726365582704209,0.20246199539513834,-0.7078817320703749
-0.000300948189931205,0.00022506593281867993,-0.0004330583876770433,0.00014321393799487936,0.0002999996379520198,9.301029836006336e-05,0.6467257606136763,-0.7442717187073894,-0.9004020423926498,-1.2837474661309105,0.4729770250356035,0.556947884989948
-0.00027818392832479333,0.00025912254868742934,-0.0004303471555227034,1.7867654453773696e-05,0.00025692915622954615,5.254380257113667e-06,0.5401797930823204,-0.05014237533329944,-2.2181612141602307,-0.9843647414727742,0.1830621478979939,0.4045868535200086
-0.0003881830707994638,0.0002543426334975507,-0.0004373929239918084,-1.887160631941498e-05,0.00020491476138495557,3.713238980829203e-05,1.2431355018686157,-0.16640428994986778,-1.9256929989008236,0.6278846894978927,-0.6732270723688667,-1.0582273259326254
-0.0004117924657558447,0.00020247295726871783,-0.0003752810682797758,8.656414773078325e-05,0.00033135751593516005,0.00010422527059095188,0.6225250372053159,-0.6977577937907555,-1.5625817032758276,-0.05195132387324643,-0.151846647398477,-0.9776352679144182
-0.00036386327817883313,0.00018761261397592932,-0.00038128964809303056,1.7116292747587636e-05,0.00022768386845495314,-3.5550290558461484e-05,0.9418874443435943,-0.49780789198304615,-1.6734550844800709,1.0802183068312354,-0.18351013781255085,-1.1414511893640282
-0.00029156593646728624,0.00021019466650695762,-0.00042800337669302024,0.00011260133990020904,0.00033729379547686733,1.0487420236238165e-05,0.19794400500609563,-0.39398890071446596,-1.8542179684429412,-0.38134933032364704,0.14974382651078744,-0.35480920481345674
-0.00028501691347404545,0.00011287403194337742,-0.00045435723416709095,0.0001247912754385183,0.0002857719627398225,5.133126800949128e-06,0.30615287719748313,-0.31010981831360607,-1.691203506127094,-0.6025516219695635,-0.13429775941849784,1.3867232546174673
-0.0004101005304661953,9.569705729539635e-05,-0.00044965273837949127,0.0001143037230821875,0.00023731109634184122,5.149274119098379e-06,0.6021770330128113,-0.5297383628021302,-1.4635660746460912,-0.7355892060953017,0.48825732400739835,-0.5559761636438315
-0.00040588692037335505,0.00012498196508570203,-0.0003824740838762608,-4.7627418261697585e-05,0.0002695125408678223,8.68313138511212e-05,1.1384673064193518,-0.3010552720221098,-2.0798842093033327,0.6423205753371969,0.4037567127025148,0.4008962403998717
-0.00028713718374095976,0.00010186587587401874,-0.0004378983744883769,-1.8162595077697574e-05,0.00020546644224594957,-3.778923636588161e-05,0.3356360426886011,-0.5105214146784373,-1.2899595952383847,-1.3248750273021204,-0.007139133157365386,0.12114284421400776
-0.0003887102798580955,0.00015793104765915444,-0.0004666819750029916,-1.8394452935055483e-05,0.0002455144962496547,3.390469229813675e-05,0.37038870577898453,-0.5832283554981696,-1.3933095685151928,0.2780466669043268,-0.012169632124765064,-0.4038226078858737
-0.000389124138163055,7.043407990359185e-05,-0.00041336428401095304,0.0001071732058477437,0.0002545624620635678,8.666195427409207e-05,0.6954175836169018,-0.6460387454485594,-1.1029123490007928,-1.2946937595673222,0.43571313616369,-0.28628816242632904
-0.0003945221861600956,0.00022973389125358068,-0.0003879575459766471,-1.6892916632649246e-05,0.00024895192089946505,0.0001509134961708014,1.283216392939022,-0.8258862181290331,-1.1404366625756444,1.7275313627667996,-0.45355314824601833,0.1413154376354791
-0.0002964538584286913,6.858556450151099e-05,-0.00044945782281846647,-1.759713292592835e-05,0.000335135665134878,-2.945596461145783e-05,-0.037789432113160465,-0.3558293539050207,-1.9644367116335761,-0.5246665781231357,-0.3785140209187529,0.24672673195797706
-0.00026854207265092356,0.00016987056641770693,-0.00046068793757036985,-3.2753211164582297e-05,0.00024110315147485295,0.00011915659644223808,0.3466457608520417,-0.573302702696129,-1.1769946050839053,-0.6498568851117188,0.519692776031322,1.5580218742721217
-0.0003773063103738039,0.00023061678480384984,-0.00031481043914904916,0.00014559727379559462,0.00018647963077533802,-3.7746844899544385e-05,0.17610361075643144,-0.38692065484686067,-1.156970426501637,-0.8624631517780628,-0.12210533229541182,1.1084159595223604
-0.0003716819282555406,0.00019651327728720247,-0.00037564086840014,5.5983314202201484e-05,0.0002973091103886105,5.878688310367863e-06,0.5019442768068588,-0.5339160810821755,-1.206613102783825,0.4044950597109934,0.12386266785578345,0.6235009418211853
-0.0003857861882252678,0.00010893791612076598,-0.0004491099364010154,0.000113065743464702,0.00024144590346342198,0.00013069646944430247,0.30397302882041366,-0.6640241849152404,-2.048968803821298,-1.8162842496750111,-0.011553358270668668,-1.6879848343747652
-0.00026140164399368615,8.314640243689553e-05,-0.0004278244934567965,5.624876495957665e-05,0.00021343777200044656,4.788310219172587e-05,0.3905335231181319,-0.5171347534907106,-1.5639083694303648,1.2048368337090793,0.3111990572730026,-1.4548542082769313
-0.0003415202020597974,0.00012017519326334991,-0.00045430146512348557,8.338091554538352e-05,0.00027372832072902753,7.710552182604857e-05,0.5163736476803505,-0.5584657712283666,-1.3296836879107083,-0.20904911508959964,0.19172394815574118,0.22861734101514503
-0.00036033318535988457,0.00019021291657583816,-0.00039768537033335605,5.3284324128100025e-05,0.0003004464838287646,2.7421866468202438e-05,0.684363852454209,-0.7692218178655598,-1.5623168248754224,0.3609797174985235,-0.4230668094698997,0.4133326610342228
