filename,sa,sb,sc,sd,se,sf,m8a,m8b,m8c,m8d,m8e,m8f,m4a,m4b,m4c,m4d,m4e,m4f,m9a,m9b,m9c,m9d,m9e,m9f,m2a,m2b,m2c,m2d,m2e,m2f,m10a,m10b,m10c,m10d,m10e,m10f,m5a,m5b,m5c,m5d,m5e,m5f,m11a,m11b,m11c,m11d,m11e,m11f,m1a,m1b,m1c,m1d,m1e,m1f,m12a,m12b,m12c,m12d,m12e,m12f,m6a,m6b,m6c,m6d,m6e,m6f,m13a,m13b,m13c,m13d,m13e,m13f,m3a,m3b,m3c,m3d,m3e,m3f,m14a,m14b,m14c,m14d,m14e,m14f,m7a,m7b,m7c,m7d,m7e,m7f,m15a,m15b,m15c,m15d,m15e,m15f,ga,gb,gc,gd,ge,gf
path_4942.txt,0.22773408626999636,-0.06487473840637037,-0.381838824874686,-0.0004919561166243369,0.5637524868618788,0.2757898194686721,0.08822013100100123,-0.0979076787730409,-0.44164402524962143,-0.012244573641398191,0.5983292081698164,0.26060313301872956,-0.19080777953698902,-0.16397355950638196,-0.5612544259994923,-0.0357498086909459,0.6674826507856914,0.23022976011884452,-0.33032173480598415,-0.19700649987305247,-0.6210596263744278,-0.047502426215719755,0.7020593720936288,0.215043073668902,-0.4698356900749793,-0.230039440239723,-0.6808648267493632,-0.05925504374049361,0.7366360934015663,0.19985638721895949,-0.6093496453439744,-0.26307238060639354,-0.7406700271242986,-0.07100766126526746,0.7712128147095038,0.18466970076901695,-0.8883775558819647,-0.32913826133973456,-0.8602804278741696,-0.09451289631481517,0.8403662573253787,0.1542963278691319,-1.0278915111509597,-0.3621712017064051,-0.9200856282491049,-0.10626551383958902,0.8749429786333163,0.13910964141918938,-1.167405466419955,-0.39520414207307564,-0.9798908286240404,-0.11801813136436289,0.9095196999412538,0.12392295496924685,-1.4464333769579452,-0.4612700228064167,-1.0995012293739113,-0.14152336641391058,0.9786731425571287,0.09354958206936179,-1.5859473322269402,-0.4943029631730872,-1.1593064297488467,-0.15327598393868444,1.0132498638650662,0.07836289561941928,-1.5824518625825679,-0.4552460506143712,-1.0678490854715967,-0.13432919214938208,0.9471676440225383,0.018526492638838883,-1.5754609232938228,-0.37713222549693903,-0.884934396917097,-0.09643560857077736,0.8150032043374822,-0.1011463133223219,-1.5719654536494505,-0.338075312938223,-0.793477052639847,-0.077488816781475,0.7489209844949543,-0.1609827163029023,-1.5684699840050782,-0.299018400379507,-0.7020197083625971,-0.058542024992172634,0.6828387646524263,-0.2208191192834827,-1.5649745143607057,-0.2599614878207909,-0.6105623640853473,-0.039595233202870284,0.6167565448098983,-0.2806555222640631,-1.5579835750719608,-0.18184766270335884,-0.42764767553084737,-0.0017016496242655515,0.4845921051248423,-0.4003283282252239
path_4336.txt,0.3860982382395335,-0.06339364806496128,-0.5088512878486693,0.0010289431795484916,0.4638019293636102,0.04756924443921484,0.24958135965798744,-0.09848309044625327,-0.5571161747509908,0.006950209633510297,0.48679869268774184,0.007096707168949307,0.1130644810764414,-0.13357253282754525,-0.6053810616533124,0.012871476087472102,0.5097954560118735,-0.03337583010131623,-0.15996927608665068,-0.2037514175901292,-0.7019108354579555,0.024714008995395713,0.5557889826601368,-0.1143209046418473,-0.2964861546681967,-0.23884085997142124,-0.7501757223602771,0.030635275449357523,0.5787857459842685,-0.15479344191211283,-0.43300303324974276,-0.2739303023527132,-0.7984406092625986,0.03655654190331933,0.6017825093084,-0.19526597918237837,-0.5695199118312889,-0.3090197447340052,-0.8467054961649202,0.042477808357281134,0.6247792726325316,-0.23573851645264393,-0.7060367904128348,-0.34410918711529714,-0.8949703830672417,0.048399074811242934,0.6477760359566633,-0.27621105372290944,-0.8425536689943809,-0.37919862949658917,-0.9432352699695633,0.05432034126520474,0.670772799280795,-0.316683590993175,-1.115587426157473,-0.4493775142591731,-1.0397650437742065,0.06616287417312836,0.7167663259290582,-0.397628665533706,-1.252104304739019,-0.48446695664046513,-1.088029930676528,0.07208414062709016,0.7397630892531899,-0.4381012028039716,-1.3263730059837955,-0.43544313893566894,-0.9910962143663338,0.06153762255810906,0.7147795245530243,-0.41374012525484183,-1.4006417072285717,-0.38641932123087275,-0.8941624980561397,0.050991104489127956,0.6897959598528587,-0.3893790477057121,-1.4749104084733482,-0.3373955035260765,-0.7972287817459455,0.04044458642014685,0.6648123951526932,-0.36501797015658227,-1.5491791097181247,-0.28837168582128037,-0.7002950654357514,0.02989806835116575,0.6398288304525276,-0.3406568926074525,-1.6977165122076774,-0.19032405041168793,-0.506427632815363,0.008805032213203542,0.5898617010521964,-0.29193473750919297,-1.7719852134524539,-0.14130023270689174,-0.4094939165051688,-0.0017414858557775665,0.5648781363520308,-0.2675736599600632
path_4839.txt,0.301463730152177,-0.07354283620440505,-0.4078920389480647,0.0012648592518429425,0.6253953927157232,-0.03029855746220811,0.15018263430592932,-0.11571029668401357,-0.4464520453186325,0.037800755376328314,0.6300934112006719,2.1690597571712156e-06,-0.0010984615403183406,-0.1578777571636221,-0.4850120516892003,0.07433665150081369,0.6347914296856205,0.03030289558172245,-0.152379557386566,-0.2000452176432306,-0.523572058059768,0.11087254762529904,0.6394894481705693,0.06060362210368772,-0.30366065323281366,-0.24221267812283914,-0.5621320644303359,0.14740844374978443,0.644187466655518,0.09090434862565301,-0.606222844925309,-0.32654759908205616,-0.6392520771714715,0.22048023599875513,0.6535835036254153,0.15150580166958355,-0.7575039407715567,-0.36871505956166467,-0.6778120835420393,0.25701613212324054,0.658281522110364,0.18180652819154886,-0.9087850366178043,-0.41088252004127324,-0.7163720899126071,0.2935520282477259,0.6629795405953126,0.21210725471351413,-1.0600661324640521,-0.45304998052088175,-0.7549320962831749,0.3300879243722113,0.6676775590802614,0.2424079812354794,-1.2113472283102997,-0.49521744100049025,-0.7934921026537427,0.3666238204966966,0.67237557756521,0.27270870775744466,-1.3626283241565473,-0.5373849014800988,-0.8320521090243105,0.403159716621182,0.6770735960501587,0.30300943427940996,-1.4202208974207509,-0.48038526882465743,-0.8042711093671066,0.3452683668467643,0.7387589480680753,0.2925026916903156,-1.4778134706849542,-0.42338563616921604,-0.7764901097099026,0.2873770170723466,0.8004443000859919,0.2819959491012212,-1.5929986172133612,-0.3093863708583333,-0.7209281103954948,0.1715943175235112,0.9238150041218252,0.26098246392303254,-1.6505911904775648,-0.252386738202892,-0.6931471107382907,0.1137029677490935,0.9855003561397417,0.25047572133393814,-1.708183763741768,-0.19538710554745065,-0.6653661110810868,0.05581161797467582,1.0471857081576583,0.2399689787448438,-1.7657763370059716,-0.13838747289200928,-0.6375851114238829,-0.0020797317997418977,1.108871060175575,0.22946223615574945
path_7249.txt,0.18397619859103642,-0.06540022431666426,-0.4960836548123595,-0.00021769470373822486,0.6154429141778319,-0.04986846443680637,0.013567954160223522,-0.11710271429230873,-0.5398941664616183,0.0002804179847043138,0.6317250242478223,-0.02678771004033059,-0.15684029027058938,-0.1688052042679532,-0.583704678110877,0.0007785306731468524,0.6480071343178126,-0.0037069556438548076,-0.32724853470140225,-0.22050769424359767,-0.6275151897601356,0.0012766433615893913,0.664289244387803,0.019373798752620977,-0.4976567791322152,-0.27221018421924215,-0.6713257014093944,0.0017747560500319297,0.6805713544577934,0.042454553149096755,-0.6680650235630282,-0.3239126741948867,-0.7151362130586532,0.002272868738474469,0.6968534645277837,0.06553530754557256,-0.8384732679938409,-0.3756151641705311,-0.7589467247079118,0.0027709814269170074,0.713135574597774,0.08861606194204832,-1.008881512424654,-0.4273176541461756,-0.8027572363571707,0.0032690941153595463,0.7294176846677644,0.11169681633852413,-1.1792897568554668,-0.47902014412182004,-0.8465677480064293,0.0037672068038020843,0.7456997947377547,0.13477757073499988,-1.3496980012862798,-0.5307226340974646,-0.8903782596556881,0.004265319492244624,0.7619819048077451,0.15785832513147569,-1.4422376435138948,-0.4784305857654128,-0.8199205138446121,0.0034461770386560097,0.7270552229032933,0.11415365311526912,-1.5347772857415096,-0.426138537433361,-0.749462768033536,0.002627034585067396,0.6921285409988414,0.07044898109906257,-1.6273169279691246,-0.37384648910130924,-0.67900502222246,0.0018078921314787816,0.6572018590943896,0.02674430908285602,-1.7198565701967394,-0.32155444076925743,-0.608547276411384,0.0009887496778901677,0.6222751771899376,-0.016960362933350542,-1.8123962124243544,-0.2692623924372057,-0.538089530600308,0.00016960722430155346,0.5873484952854858,-0.060665034949557106,-1.9049358546519692,-0.21697034410515392,-0.4676317847892319,-0.0006495352292870604,0.5524218133810339,-0.10436970696576364,-1.9974754968795843,-0.16467829577310208,-0.39717403897815584,-0.0014686776828756747,0.5174951314765821,-0.14807437898197023
path_3462.txt,0.3170348393842808,-0.053445932619123226,-0.366292829452318,0.0012859462061118876,0.5118369143336547,0.21502801927770676,0.166809826464191,-0.09163785299115658,-0.4111760156622758,0.007023655822015303,0.5132971366757937,0.17322423728430708,0.01658481354410124,-0.12982977336318993,-0.4560592018722336,0.012761365437918719,0.5147573590179326,0.1314204552909074,-0.13364019937598848,-0.16802169373522327,-0.5009423880821914,0.01849907505382213,0.5162175813600715,0.08961667329750775,-0.2838652122960783,-0.20621361410725664,-0.5458255742921492,0.02423678466972555,0.5176778037022104,0.04781289130410807,-0.434090225216168,-0.24440553447928998,-0.5907087605021069,0.029974494285628962,0.5191380260443493,0.006009109310708416,-0.5843152381362577,-0.2825974548513233,-0.6355919467120648,0.035712203901532374,0.5205982483864883,-0.035794672682691264,-0.7345402510563475,-0.32078937522335665,-0.6804751329220224,0.04144991351743579,0.5220584707286272,-0.07759845467609089,-0.8847652639764374,-0.35898129559539005,-0.7253583191319803,0.04718762313333921,0.523518693070766,-0.11940223666949062,-1.1852152898166168,-0.4353651363394567,-0.8151246915518958,0.05866304236514604,0.5264391377550439,-0.20300980065628993,-1.278416726077427,-0.3994310739901571,-0.770402070961929,0.049978826802547595,0.6126262686736235,-0.23633226309896288,-1.3716181623382373,-0.3634970116408574,-0.7256794503719622,0.04129461123994915,0.698813399592203,-0.26965472554163583,-1.4648195985990478,-0.32756294929155777,-0.6809568297819955,0.032610395677350704,0.7850005305107826,-0.3029771879843087,-1.558021034859858,-0.2916288869422581,-0.6362342091920286,0.02392618011475226,0.8711876614293622,-0.33629965042698173,-1.6512224711206684,-0.25569482459295845,-0.5915115886020618,0.015241964552153812,0.9573747923479419,-0.36962211286965463,-1.7444239073814787,-0.21976076224365879,-0.546788968012095,0.00655774898955537,1.0435619232665214,-0.4029445753123276,-1.837625343642289,-0.18382669989435912,-0.5020663474221282,-0.002126466573043078,1.129749054185101,-0.43626703775500053
path_6320.txt,0.04879648847459883,-0.04906721412678827,-0.4271701044540892,0.0009649626537751033,0.7326202098633772,-0.14971015711052083,-0.08224631705270669,-0.08606321544504861,-0.4745580843422781,-0.0021956909578348394,0.7280638296335598,-0.15966659723856205,-0.2132891225800122,-0.12305921676330894,-0.521946064230467,-0.005356344569444782,0.7235074494037423,-0.16962303736660328,-0.3443319281073177,-0.16005521808156928,-0.569334044118656,-0.008516998181054725,0.7189510691739249,-0.1795794774946445,-0.47537473363462324,-0.1970512193998296,-0.6167220240068448,-0.011677651792664667,0.7143946889441075,-0.18953591762268573,-0.6466172847388443,-0.24200842543050055,-0.6746530470267805,-0.015478035477659816,0.7113609783350174,-0.20072568920082595,-0.8178598358430653,-0.2869656314611715,-0.7325840700467163,-0.019278419162654964,0.7083272677259274,-0.2119154607789662,-0.9891023869472864,-0.33192283749184237,-0.790515093066652,-0.023078802847650112,0.7052935571168374,-0.22310523235710644,-1.1603449380515074,-0.3768800435225133,-0.8484461160865877,-0.02687918653264526,0.7022598465077473,-0.23429500393524666,-1.360818822732978,-0.4018566190806651,-0.8836638787986393,-0.02863579573542726,0.7225466032742929,-0.2325308439654491,-1.5612927074144487,-0.42683319463881686,-0.9188816415106908,-0.030392404938209258,0.7428333600408384,-0.2307666839956515,-1.7617665920959196,-0.45180977019696866,-0.9540994042227424,-0.03214901414099126,0.763120116807384,-0.22900252402585394,-1.7197403921721923,-0.3922420864309819,-0.8826652248365409,-0.026490980816384825,0.8057009093335785,-0.20016994864913665,-1.677714192248465,-0.3326744026649951,-0.8112310454503393,-0.02083294749177839,0.8482817018597731,-0.17133737327241938,-1.6356879923247376,-0.27310671889900834,-0.7397968660641377,-0.015174914167171958,0.8908624943859677,-0.14250479789570208,-1.5936617924010104,-0.21353903513302153,-0.6683626866779362,-0.009516880842565523,0.9334432869121623,-0.1136722225189848,-1.551635592477283,-0.15397135136703474,-0.5969285072917346,-0.003858847517959089,0.9760240794383568,-0.08483964714226752
path_8552.txt,0.25358070410384936,-0.1335428454066463,-0.4420118926310552,0.0009169067056191693,0.4071533466407802,0.28789222985425056,0.08955073720377019,-0.1618215896328593,-0.4680688853979483,0.03855793828438956,0.4082281752972164,0.25633490475843934,-0.07447922969630899,-0.19010033385907232,-0.4941258781648414,0.07619896986315995,0.40930300395365266,0.22477757966262812,-0.23850919659638814,-0.2183790780852853,-0.5201828709317344,0.11384000144193034,0.41037783261008887,0.19322025456681693,-0.40253916349646734,-0.24665782231149835,-0.5462398636986275,0.15148103302070073,0.4114526612665251,0.16166292947100572,-0.5665691303965464,-0.27493656653771137,-0.5722968564655206,0.18912206459947112,0.41252748992296134,0.1301056043751945,-0.7305990972966256,-0.30321531076392433,-0.5983538492324136,0.2267630961782415,0.41360231857939755,0.09854827927938331,-0.8946290641967047,-0.3314940549901374,-0.6244108419993067,0.2644041277570119,0.4146771472358338,0.06699095418357207,-1.058659031096784,-0.3597727992163504,-0.6504678347661998,0.3020451593357823,0.41575197589227003,0.035433629087760876,-1.2226889979968634,-0.3880515434425634,-0.676524827533093,0.3396861909145527,0.41682680454870624,0.003876303991949659,-1.3867189648969422,-0.4163302876687764,-0.702581820299986,0.37732722249332307,0.4179016332051425,-0.02768102110386156,-1.5507489317970216,-0.4446090318949894,-0.728638813066879,0.4149682540720935,0.4189764618615787,-0.05923834619967279,-1.5509945280024828,-0.38725010941886495,-0.7108606143158228,0.33157464066211645,0.5102343068251964,-0.054175846682982455,-1.551240124207944,-0.32989118694274056,-0.6930824155647667,0.24818102725213942,0.6014921517888143,-0.04911334716629212,-1.5514857204134054,-0.27253226446661616,-0.6753042168137104,0.1647874138421624,0.692749996752432,-0.044050847649601786,-1.5517313166188667,-0.2151733419904917,-0.6575260180626543,0.08139380043218536,0.7840078417160499,-0.03898834813291145,-1.551976912824328,-0.15781441951436734,-0.6397478193115981,-0.001999812977791684,0.8752656866796675,-0.03392584861622112
path_6826.txt,0.004313269811333953,-0.12499378622449697,-0.39184446699288866,-0.0005674146749834463,0.7312971004023501,0.32555553472635523,-0.07043952304826527,-0.1398219430833695,-0.41255085674280945,-0.020616464469305207,0.6536956706503245,0.2688727458003298,-0.1451923159078645,-0.15465009994224208,-0.43325724649273023,-0.04066551426362697,0.576094240898299,0.21218995687430442,-0.29469790162706294,-0.18430641365998718,-0.47467002599257185,-0.08076361385227049,0.420891381394248,0.0988243790222536,-0.3694506944866621,-0.19913457051885972,-0.49537641574249264,-0.10081266364659225,0.3432899516422225,0.04214159009622821,-0.52076069805845,-0.23645409697195788,-0.5410572738309385,-0.11861376334528143,0.358459415710439,0.006938518293138372,-0.6720707016302379,-0.273773623425056,-0.5867381319193843,-0.1364148630439706,0.37362887977865544,-0.028264553509951468,-0.9746907087738137,-0.34841267633125234,-0.6780998480962761,-0.17201706244134896,0.4039678079150884,-0.09867069711613115,-1.1260007123456017,-0.3857322027843505,-0.7237807061847219,-0.1898181621400381,0.4191372719833049,-0.13387376891922098,-1.2773107159173895,-0.4230517292374486,-0.7694615642731677,-0.20761926183872728,0.43430673605152137,-0.16907684072231083,-1.4286207194891776,-0.4603712556905468,-0.8151424223616136,-0.22542036153741646,0.4494762001197379,-0.20427991252540068,-1.7312407266327532,-0.5350103085967431,-0.9065041385385053,-0.2610225609347948,0.47981512825617084,-0.27468605613158037,-1.7379680767707546,-0.46426303703122745,-0.8499425469011526,-0.21814229065568785,0.569896964307581,-0.30441316284225095,-1.744695426908756,-0.39351576546571176,-0.7933809552637997,-0.1752620203765809,0.659978800358991,-0.33414026955292153,-1.7514227770467574,-0.3227684939001961,-0.736819363626447,-0.1323817500974739,0.7500606364104012,-0.3638673762635921,-1.7648774773227602,-0.1812739507691647,-0.6236961803517413,-0.04662120953925997,0.9302243085132214,-0.4233215896849333,-1.7716048274607616,-0.110526679203649,-0.5671345887143886,-0.003740939260153004,1.0203061445646315,-0.45304869639560386
path_4556.txt,0.38728560385951116,-0.0979015165351278,-0.33790310105750354,0.00033282608240803313,0.385710380231143,0.012313267278273088,0.21424790154051696,-0.16623250483740096,-0.37057083965513815,-0.01042100525342513,0.3962710606532694,0.009143139322257531,0.04121019922152275,-0.23456349313967412,-0.40323857825277276,-0.021174836589258294,0.4068317410753958,0.005973011366241974,-0.13182750309747138,-0.30289448144194725,-0.43590631685040737,-0.031928667925091456,0.4173924214975222,0.002802883410226418,-0.30486520541646567,-0.37122546974422044,-0.468574055448042,-0.04268249926092462,0.42795310191964864,-0.0003672445457891405,-0.47790290773545985,-0.43955645804649357,-0.5012417940456766,-0.05343633059675778,0.438513782341775,-0.0035373725018046955,-0.6509406100544539,-0.5078874463487667,-0.5339095326433112,-0.06419016193259094,0.44907446276390145,-0.006707500457820252,-0.8239783123734483,-0.5762184346510398,-0.5665772712409458,-0.0749439932684241,0.45963514318602783,-0.009877628413835812,-0.9970160146924425,-0.6445494229533131,-0.5992450098385804,-0.08569782460425727,0.47019582360815426,-0.013047756369851369,-1.1700537170114367,-0.7128804112555862,-0.631912748436215,-0.09645165594009045,0.48075650403028064,-0.016217884325866926,-1.3430914193304309,-0.7812113995578593,-0.6645804870338496,-0.10720548727592359,0.491317184452407,-0.01938801228188248,-1.516129121649425,-0.8495423878601325,-0.6972482256314843,-0.11795931861175676,0.5018778648745335,-0.022558140237898035,-1.5642879359879152,-0.706819344790568,-0.6418409549404239,-0.0949130943754226,0.5173251078194538,-0.0050504486294019844,-1.6124467503264053,-0.5640963017210034,-0.5864336842493635,-0.07186687013908843,0.5327723507643743,0.012457242979094067,-1.6606055646648954,-0.421373258651439,-0.5310264135583032,-0.04882064590275427,0.5482195937092947,0.029964934587590118,-1.7087643790033855,-0.2786502155818745,-0.4756191428672427,-0.025774421666420105,0.5636668366542152,0.047472626196086165,-1.7569231933418756,-0.13592717251230998,-0.4202118721761824,-0.0027281974300859347,0.5791140795991356,0.06498031780458222
path_3482.txt,0.18616406885909953,-0.13045107554889057,-0.4091110305404104,-0.0003785477669655535,0.5553988168711568,-0.20227808302338968,0.03605503396404597,-0.16278941256287588,-0.46542627802563286,-0.009816216405356699,0.5382595180860971,-0.18460582660296457,-0.1140540009310076,-0.19512774957686116,-0.5217415255108553,-0.019253885043747844,0.5211202193010375,-0.16693357018253943,-0.2641630358260611,-0.22746608659084644,-0.5780567729960776,-0.02869155368213899,0.5039809205159778,-0.14926131376211432,-0.4142720707211147,-0.25980442360483175,-0.6343720204813,-0.038129222320530134,0.4868416217309181,-0.1315890573416892,-0.7144901405112217,-0.3244810976328023,-0.7470025154517448,-0.057004559597312425,0.45256302416079874,-0.09624454450083897,-0.8645991754062754,-0.3568194346467876,-0.8033177629369672,-0.06644222823570357,0.4354237253757391,-0.07857228808041385,-1.014708210301329,-0.3891577716607729,-0.8596330104221896,-0.07587989687409472,0.41828442659067944,-0.060900031659988724,-1.1648172451963825,-0.42149610867475823,-0.9159482579074122,-0.08531756551248587,0.40114512780561973,-0.04322777523956359,-1.314926280091436,-0.4538344456887435,-0.9722635053926345,-0.09475523415087701,0.38400582902056013,-0.025555518819138506,-1.4650353149864896,-0.4861727827027288,-1.028578752877857,-0.10419290278926815,0.3668665302355004,-0.007883262398713363,-1.5343825652307705,-0.43254165857725685,-0.9429414662901523,-0.08961426516344581,0.39397669756173903,-0.043811542885141455,-1.6037298154750512,-0.37891053445178496,-0.8573041797024477,-0.07503562753762347,0.4210868648879776,-0.07973982337156954,-1.7424243159636128,-0.27164828620084114,-0.6860296065270383,-0.04587835228597877,0.4753071995404548,-0.15159638434442574,-1.8117715662078937,-0.21801716207536914,-0.6003923199393335,-0.03129971466015642,0.5024173668666934,-0.18752466483085384,-1.8811188164521744,-0.16438603794989726,-0.514755033351629,-0.016721077034334078,0.529527534192932,-0.2234529453172819,-1.9504660666964553,-0.11075491382442533,-0.4291177467639242,-0.0021424394085117326,0.5566377015191706,-0.25938122580371
path_4608.txt,0.08073533181187464,-0.05262374297069616,-0.5092245904411357,0.0002357838720410399,0.7672082290182471,-0.2459083459750797,-0.045752601873009696,-0.1300535092901808,-0.562093483282503,0.0018574645189038588,0.7361797763744087,-0.24779142113220767,-0.17224053555789404,-0.20748327560966545,-0.6149623761238703,0.0034791451657666776,0.7051513237305701,-0.2496744962893356,-0.29872846924277835,-0.2849130419291501,-0.6678312689652375,0.0051008258126294965,0.6741228710867316,-0.25155757144646357,-0.4252164029276627,-0.36234280824863474,-0.7207001618066048,0.006722506459492315,0.6430944184428931,-0.2534406466035915,-0.551704336612547,-0.43977257456811947,-0.7735690546479721,0.008344187106355136,0.6120659657990546,-0.2553237217607195,-0.6781922702974313,-0.5172023408876041,-0.8264379474893393,0.009965867753217953,0.5810375131552161,-0.2572067969178474,-0.8046802039823158,-0.5946321072070887,-0.8793068403307067,0.011587548400080774,0.5500090605113775,-0.25908987207497536,-0.9311681376672001,-0.6720618735265733,-0.9321757331720739,0.01320922904694359,0.518980607867539,-0.26097294723210335,-1.1684130452412833,-0.6786450605690882,-0.9142431547577892,0.012761048928555264,0.5190267066718803,-0.2499218617555433,-1.2791700191304822,-0.6077984812921184,-0.8434416835021371,0.010691188163304118,0.55010125812006,-0.2369877011218553,-1.3899269930196811,-0.5369519020151485,-0.772640212246485,0.008621327398052972,0.5811758095682399,-0.22405354048816728,-1.50068396690888,-0.4661053227381788,-0.7018387409908331,0.006551466632801825,0.6122503610164196,-0.21111937985447932,-1.611440940798079,-0.395258743461209,-0.6310372697351809,0.0044816058675506785,0.6433249124645994,-0.1981852192207913,-1.7221979146872781,-0.3244121641842391,-0.560235798479529,0.0024117451022995333,0.6743994639127793,-0.1852510585871033,-1.832954888576477,-0.2535655849072693,-0.4894343272238769,0.00034188433704838636,0.7054740153609591,-0.17231689795341532,-1.943711862465676,-0.1827190056302995,-0.41863285596822486,-0.001727976428202759,0.7365485668091388,-0.15938273731972732
path_733.txt,0.192858496998225,-0.11936407555461681,-0.3882870912257763,0.001099611077396645,0.5642614273922835,-0.06841175140438427,0.05421741724220769,-0.15460735785126895,-0.44460838547652237,0.019450556343284256,0.5295798662385782,-0.07848940620457742,-0.08442366251380962,-0.1898506401479211,-0.5009296797272684,0.03780150160917187,0.494898305084873,-0.08856706100477058,-0.22306474226982692,-0.22509392244457327,-0.5572509739780146,0.05615244687505948,0.46021674393116774,-0.09864471580496373,-0.3617058220258442,-0.2603372047412254,-0.6135722682287607,0.07450339214094709,0.4255351827774625,-0.10872237060515688,-0.5003469017818616,-0.29558048703787754,-0.6698935624795067,0.0928543374068347,0.39085362162375725,-0.11880002540535003,-0.6389879815378788,-0.3308237693345297,-0.7262148567302529,0.11120528267272231,0.356172060470052,-0.1288776802055432,-0.7776290612938961,-0.36606705163118186,-0.7825361509809989,0.12955622793860994,0.32149049931634677,-0.13895533500573634,-0.9162701410499134,-0.401310333927834,-0.838857445231745,0.14790717320449753,0.2868089381626415,-0.1490329898059295,-1.1563747564091638,-0.3355284154932982,-0.7544666952409278,0.11420692617350187,0.4229577484798025,-0.1858910009636956,-1.2764270640887887,-0.3026374562760303,-0.7122713202455191,0.09735680265800405,0.49103215363838293,-0.20432000654257865,-1.3964793717684139,-0.2697464970587624,-0.6700759452501105,0.08050667914250621,0.5591065587969635,-0.2227490121214617,-1.516531679448039,-0.23685553784149446,-0.6278805702547019,0.06365655562700838,0.6271809639555439,-0.24117801770034475,-1.636583987127664,-0.20396457862422657,-0.5856851952592932,0.04680643211151056,0.6952553691141243,-0.2596070232792278,-1.7566362948072891,-0.17107361940695867,-0.5434898202638846,0.029956308596012712,0.7633297742727049,-0.27803602885811085,-1.8766886024869143,-0.13818266018969078,-0.501294445268476,0.013106185080514893,0.8314041794312853,-0.2964650344369939,-1.9967409101665394,-0.10529170097242284,-0.45909907027306734,-0.003743938434982939,0.8994785845898658,-0.31489404001587695
path_3479.txt,0.10292884938089664,-0.042081436175430476,-0.4563415096277703,0.000386389039938706,0.5399807583483396,0.21747330956363786,-0.02306083052279792,-0.09311499696732588,-0.4689574815564125,0.028794893325367596,0.5208052276872585,0.18797118818229816,-0.14905051042649248,-0.14414855775922128,-0.4815734534850547,0.057203397610796486,0.5016296970261773,0.15846906680095846,-0.27504019033018706,-0.1951821185511167,-0.49418942541369687,0.08561190189622538,0.48245416636509614,0.12896694541961878,-0.4010298702338816,-0.24621567934301208,-0.5068053973423391,0.11402040618165427,0.463278635704015,0.09946482403827908,-0.6530092300412708,-0.3482828009268029,-0.5320373411996234,0.17083741475251205,0.4249275743818527,0.04046058127559968,-0.7851665909516938,-0.3944033143460719,-0.5427730724071772,0.19600244344439438,0.4078944107262024,0.01393741852865426,-0.9173239518621168,-0.4405238277653409,-0.5535088036147309,0.22116747213627674,0.39086124707055214,-0.012585744218291159,-1.0494813127725398,-0.48664434118460986,-0.5642445348222846,0.24633250082815908,0.3738280834149018,-0.03910890696523657,-1.181638673682963,-0.5327648546038788,-0.5749802660298383,0.27149752952004147,0.35679491975925154,-0.065632069712182,-1.313796034593386,-0.5788853680231478,-0.5857159972373921,0.2966625582119238,0.33976175610360126,-0.0921552324591274,-1.4094574517426857,-0.5146988815614233,-0.5606028103912144,0.2538689292765891,0.3679949858884677,-0.05312224518629726,-1.5051188688919854,-0.4505123950996987,-0.5354896235450367,0.2110753003412544,0.3962282156733341,-0.014089257913467115,-1.6964417031905852,-0.3221394221762496,-0.48526324985268143,0.12548804247058504,0.452694675243067,0.06397671663219318,-1.7921031203398852,-0.257952935714525,-0.46015006300650374,0.08269441353525034,0.4809279050279335,0.10300970390502334,-1.887764537489185,-0.19376644925280045,-0.43503687616032605,0.039900784599915695,0.5091611348127999,0.14204269117785348,-1.9834259546384847,-0.12957996279107584,-0.4099236893141484,-0.002892844335419012,0.5373943645976663,0.18107567845068365
