s1,s2,s3,s4,s5,s6,g1,g2,g3,g4,g5,g6
0.034317341868151274,-0.3509604121800045,-0.35496276469752175,0.0003128221269710352,0.7068897313415041,0.0030880661329835135,-1.9132113561455997,-0.033820798197069235,-0.40549099128848176,-0.006628324122166349,0.4429130430979307,-1.9037111827465474
-0.08597762394162878,-0.2523146301742223,-0.7122829308923073,-0.00030184203286154343,0.9659962974036196,-0.11675833669539415,-1.9693232218044157,-0.13682788532841778,-0.3955097923748786,-0.0055983954088355044,0.5358794355910818,-1.9614630202352659
-0.07054823264904986,-0.3125837240416516,-0.586796293523058,0.00011608685090003235,0.9006290799603329,-0.10170376938344372,-2.0852379691459824,-0.15071392185195856,-0.3807471670169931,-0.0061936807835205054,0.5345398091279796,-2.0764980307633882
-0.12643023986740243,-0.7585194007343521,-0.3712456664340049,-6.106920209880684e-05,1.1309712029665002,-0.15743913075300053,-1.9624772633954075,-0.4684417752026921,-0.4071521352484243,-0.003663199397558957,0.8792479330760428,-1.9569732049140278
0.17735923618398797,-0.37844785182239526,-0.1147668222673337,0.00023180623832264047,0.49445209332452134,0.14651159437887262,-1.8107932160572877,-0.1495176707179964,-0.49470244564910315,-0.0034490312288746614,0.6482321841960594,-1.8046801186132118
-0.22202106015769196,-0.6755215297497186,-0.20850355493348616,-0.00020964760275354877,0.8848774582949286,-0.25267241476159263,-1.6081705499764076,-0.7280839129820293,-0.3164864529574343,-0.001963917016779244,1.0490101286039795,-1.6039027557232122
0.21115419291578963,-0.4982542874918874,-0.5110020431674958,0.0005484137743740902,1.0105492615239884,0.18011041062126054,-1.7635287246267433,-0.4323300118886289,-0.3748751826856263,-0.002505751686340724,0.8111589956029562,-1.758553827417993
-0.06872049984388084,-0.21413563999220475,-0.5288548851075268,9.301943705342097e-05,0.7440305665592808,-0.09991051861748979,-1.7617603153855483,-0.2507311164894469,-0.427985257692128,-0.003157914513448454,0.6827843488006862,-1.7556943418657416
-0.08829722563321685,-0.07112499315503484,-0.4445337589461138,-5.214715412371618e-05,0.5166413529986453,-0.11941289470940486,-1.6700338772849608,-0.5622484311215254,-0.2746959773660741,-0.002387017197404401,0.8408158351410339,-1.6651287569411315
-0.10888316572035528,-0.1614034343865871,-0.3453416589711704,0.0001908813971391865,0.5079232208723559,-0.14021429548549236,-1.9797889039109555,-0.4492089273903173,-0.4666899403744376,-0.003721280192795252,0.9190392472957932,-1.9741441486719995
0.25226109778512384,-0.5717639330504563,-0.32675838920630884,0.0005110525687390677,0.8996091044942318,0.22089780063416065,-1.642328643652328,-0.37639667599707793,-0.5411663335549826,-0.0018753844626632783,0.9217315798381353,-1.6381056127809184
-0.19618887323462086,-0.45070780659683063,-0.2147388802967667,-0.00014208572425022936,0.6665906533310624,-0.22713363614217563,-1.6935071521014695,-0.3359548115700456,-0.4063344356490924,-0.0026039435483048074,0.7463696637382106,-1.6884191058052025
0.2807834117314467,-0.8420648338151544,-0.19265619305984671,0.0004429431149768348,1.035750959379615,0.24949262631975433,-1.7309748887431462,-0.557783105483368,-0.4769202051350243,-0.002099650305458313,1.038725697044651,-1.7265605377050137
