ma1,ma2,ma3,ma4,ma5,ma6,g1,g2,g3,g4,g5,g6
-0.9628904745537415,-0.5800595726479354,-0.47677725831112816,-0.6405595821434248,0.16385808590124828,-0.6386476198431507,-1.9693232218044157,-0.13682788532841778,-0.3955097923748786,-0.0055983954088355044,0.5358794355910818,-1.9614630202352659
-1.0106718174246847,-0.8553677309193916,-0.501159575506241,0.19624723977400005,0.35544408506345065,-0.7046438824508212,-2.0852379691459824,-0.15071392185195856,-0.3807471670169931,-0.0061936807835205054,0.5345398091279796,-2.0764980307633882
-0.8269811038152008,-0.7742044389325977,-0.815080055325621,-0.5553563826290664,1.3092024316542625,-1.085646796632014,-1.9624772633954075,-0.4684417752026921,-0.4071521352484243,-0.003663199397558957,0.8792479330760428,-1.9569732049140278
-0.6580407038330153,-0.694961092205443,-0.7722953407858854,-0.45344154336795844,0.9984844414729457,-0.915440684212729,-1.8107932160572877,-0.1495176707179964,-0.49470244564910315,-0.0034490312288746614,0.6482321841960594,-1.8046801186132118
-0.9935036662873424,-0.42621682820928164,-0.8903973052773211,-0.1458791290875605,0.9047236700604785,-0.44966173962609374,-1.6081705499764076,-0.7280839129820293,-0.3164864529574343,-0.001963917016779244,1.0490101286039795,-1.6039027557232122
-0.8986366162550445,-0.6117738151753631,-0.7290816254339929,0.22957680308459283,0.423604207487455,-0.26623505139429016,-1.7635287246267433,-0.4323300118886289,-0.3748751826856263,-0.002505751686340724,0.8111589956029562,-1.758553827417993
-1.0396500955385761,-0.4246121208835106,-0.7714386449998379,0.45557887209960424,0.7248636935485943,-0.2528810713807249,-1.7617603153855483,-0.2507311164894469,-0.427985257692128,-0.003157914513448454,0.6827843488006862,-1.7556943418657416
-0.8809418827871387,-0.6709532807849167,-0.6677366105512974,-0.0697622743781944,0.5503562417942387,-0.7993150188757235,-1.6700338772849608,-0.5622484311215254,-0.2746959773660741,-0.002387017197404401,0.8408158351410339,-1.6651287569411315
-0.5790740258730448,-0.46190694306075336,-0.9999463989209386,-0.5684873107596016,1.1661616187828119,-0.9018339501720662,-1.9797889039109555,-0.4492089273903173,-0.4666899403744376,-0.003721280192795252,0.9190392472957932,-1.9741441486719995
-0.8963761529263932,-0.5431127905239524,-0.8076697356931807,-0.5027900282250526,1.0831031725354268,-0.3186827648154007,-1.642328643652328,-0.37639667599707793,-0.5411663335549826,-0.0018753844626632783,0.9217315798381353,-1.6381056127809184
-0.8115108188073703,-0.575315914448744,-0.5597264031708085,-0.06940962467276136,0.4184723265174345,-0.8425800278472559,-1.6935071521014695,-0.3359548115700456,-0.4063344356490924,-0.0026039435483048074,0.7463696637382106,-1.6884191058052025
-0.6994741129117812,-0.6774847093699339,-0.748130107127994,-0.5820058441304348,1.232641604823815,-0.08868479033560972,-1.7309748887431462,-0.557783105483368,-0.4769202051350243,-0.002099650305458313,1.038725697044651,-1.7265605377050137
